timestamp,customer_num,location
2019-09-06 18:57:00,7140,fruit
2019-09-06 18:58:00,7140,fruit
2019-09-06 18:59:00,7140,fruit
2019-09-06 19:00:00,7140,fruit
2019-09-06 19:01:00,7140,fruit
2019-09-06 19:02:00,7140,fruit
2019-09-06 19:03:00,7140,fruit
2019-09-06 19:04:00,7140,checkout
2019-09-06 18:57:00,7141,drinks
2019-09-06 18:58:00,7141,drinks
2019-09-06 18:59:00,7141,drinks
2019-09-06 19:00:00,7141,checkout
2019-09-06 18:58:00,7142,fruit
2019-09-06 18:59:00,7142,fruit
2019-09-06 19:00:00,7142,fruit
2019-09-06 19:01:00,7142,fruit
2019-09-06 19:02:00,7142,fruit
2019-09-06 19:03:00,7142,fruit
2019-09-06 19:04:00,7142,checkout
2019-09-06 18:58:00,7143,drinks
2019-09-06 18:59:00,7143,spices
2019-09-06 19:00:00,7143,drinks
2019-09-06 19:01:00,7143,drinks
2019-09-06 19:02:00,7143,fruit
2019-09-06 19:03:00,7143,checkout
2019-09-06 18:58:00,7144,spices
2019-09-06 18:59:00,7144,drinks
2019-09-06 19:00:00,7144,drinks
2019-09-06 19:01:00,7144,drinks
2019-09-06 19:02:00,7144,drinks
2019-09-06 19:03:00,7144,drinks
2019-09-06 19:04:00,7144,drinks
2019-09-06 19:05:00,7144,drinks
2019-09-06 19:06:00,7144,drinks
2019-09-06 19:07:00,7144,checkout
2019-09-06 18:59:00,7145,drinks
2019-09-06 19:00:00,7145,drinks
2019-09-06 19:01:00,7145,drinks
2019-09-06 19:02:00,7145,dairy
2019-09-06 19:03:00,7145,dairy
2019-09-06 19:04:00,7145,spices
2019-09-06 19:05:00,7145,fruit
2019-09-06 19:06:00,7145,drinks
2019-09-06 19:07:00,7145,drinks
2019-09-06 19:08:00,7145,drinks
2019-09-06 19:09:00,7145,drinks
2019-09-06 19:10:00,7145,checkout
2019-09-06 18:59:00,7146,dairy
2019-09-06 19:00:00,7146,dairy
2019-09-06 19:01:00,7146,dairy
2019-09-06 19:02:00,7146,dairy
2019-09-06 19:03:00,7146,dairy
2019-09-06 19:04:00,7146,dairy
2019-09-06 19:05:00,7146,dairy
2019-09-06 19:06:00,7146,dairy
2019-09-06 19:07:00,7146,dairy
2019-09-06 19:08:00,7146,dairy
2019-09-06 19:09:00,7146,fruit
2019-09-06 19:10:00,7146,fruit
2019-09-06 19:11:00,7146,fruit
2019-09-06 19:12:00,7146,fruit
2019-09-06 19:13:00,7146,checkout
2019-09-06 18:59:00,7147,dairy
2019-09-06 19:00:00,7147,dairy
2019-09-06 19:01:00,7147,dairy
2019-09-06 19:02:00,7147,fruit
2019-09-06 19:03:00,7147,fruit
2019-09-06 19:04:00,7147,checkout
2019-09-06 18:59:00,7148,dairy
2019-09-06 19:00:00,7148,dairy
2019-09-06 19:01:00,7148,dairy
2019-09-06 19:02:00,7148,fruit
2019-09-06 19:03:00,7148,fruit
2019-09-06 19:04:00,7148,drinks
2019-09-06 19:05:00,7148,fruit
2019-09-06 19:06:00,7148,fruit
2019-09-06 19:07:00,7148,checkout
2019-09-06 18:59:00,7149,fruit
2019-09-06 19:00:00,7149,fruit
2019-09-06 19:01:00,7149,fruit
2019-09-06 19:02:00,7149,fruit
2019-09-06 19:03:00,7149,checkout
2019-09-06 18:59:00,7150,dairy
2019-09-06 19:00:00,7150,dairy
2019-09-06 19:01:00,7150,dairy
2019-09-06 19:02:00,7150,dairy
2019-09-06 19:03:00,7150,checkout
2019-09-06 18:59:00,7151,spices
2019-09-06 19:00:00,7151,checkout
2019-09-06 19:02:00,7152,fruit
2019-09-06 19:03:00,7152,checkout
2019-09-06 19:02:00,7153,drinks
2019-09-06 19:03:00,7153,drinks
2019-09-06 19:04:00,7153,drinks
2019-09-06 19:05:00,7153,drinks
2019-09-06 19:06:00,7153,drinks
2019-09-06 19:07:00,7153,fruit
2019-09-06 19:08:00,7153,fruit
2019-09-06 19:09:00,7153,fruit
2019-09-06 19:10:00,7153,fruit
2019-09-06 19:11:00,7153,fruit
2019-09-06 19:12:00,7153,fruit
2019-09-06 19:13:00,7153,fruit
2019-09-06 19:14:00,7153,fruit
2019-09-06 19:15:00,7153,fruit
2019-09-06 19:16:00,7153,fruit
2019-09-06 19:17:00,7153,fruit
2019-09-06 19:18:00,7153,fruit
2019-09-06 19:19:00,7153,fruit
2019-09-06 19:20:00,7153,fruit
2019-09-06 19:21:00,7153,fruit
2019-09-06 19:22:00,7153,fruit
2019-09-06 19:23:00,7153,checkout
2019-09-06 19:02:00,7154,fruit
2019-09-06 19:03:00,7154,checkout
2019-09-06 19:02:00,7155,spices
2019-09-06 19:03:00,7155,spices
2019-09-06 19:04:00,7155,checkout
2019-09-06 19:04:00,7156,fruit
2019-09-06 19:05:00,7156,fruit
2019-09-06 19:06:00,7156,checkout
2019-09-06 19:04:00,7157,spices
2019-09-06 19:05:00,7157,spices
2019-09-06 19:06:00,7157,spices
2019-09-06 19:07:00,7157,fruit
2019-09-06 19:08:00,7157,fruit
2019-09-06 19:09:00,7157,fruit
2019-09-06 19:10:00,7157,dairy
2019-09-06 19:11:00,7157,dairy
2019-09-06 19:12:00,7157,dairy
2019-09-06 19:13:00,7157,dairy
2019-09-06 19:14:00,7157,dairy
2019-09-06 19:15:00,7157,drinks
2019-09-06 19:16:00,7157,drinks
2019-09-06 19:17:00,7157,drinks
2019-09-06 19:18:00,7157,drinks
2019-09-06 19:19:00,7157,drinks
2019-09-06 19:20:00,7157,drinks
2019-09-06 19:21:00,7157,drinks
2019-09-06 19:22:00,7157,checkout
2019-09-06 19:04:00,7158,drinks
2019-09-06 19:05:00,7158,drinks
2019-09-06 19:06:00,7158,checkout
2019-09-06 19:05:00,7159,spices
2019-09-06 19:06:00,7159,spices
2019-09-06 19:07:00,7159,spices
2019-09-06 19:08:00,7159,dairy
2019-09-06 19:09:00,7159,dairy
2019-09-06 19:10:00,7159,drinks
2019-09-06 19:11:00,7159,checkout
2019-09-06 19:05:00,7160,dairy
2019-09-06 19:06:00,7160,dairy
2019-09-06 19:07:00,7160,dairy
2019-09-06 19:08:00,7160,drinks
2019-09-06 19:09:00,7160,spices
2019-09-06 19:10:00,7160,dairy
2019-09-06 19:11:00,7160,dairy
2019-09-06 19:12:00,7160,dairy
2019-09-06 19:13:00,7160,spices
2019-09-06 19:14:00,7160,spices
2019-09-06 19:15:00,7160,fruit
2019-09-06 19:16:00,7160,fruit
2019-09-06 19:17:00,7160,fruit
2019-09-06 19:18:00,7160,fruit
2019-09-06 19:19:00,7160,fruit
2019-09-06 19:20:00,7160,checkout
2019-09-06 19:06:00,7161,spices
2019-09-06 19:07:00,7161,dairy
2019-09-06 19:08:00,7161,dairy
2019-09-06 19:09:00,7161,dairy
2019-09-06 19:10:00,7161,dairy
2019-09-06 19:11:00,7161,dairy
2019-09-06 19:12:00,7161,dairy
2019-09-06 19:13:00,7161,dairy
2019-09-06 19:14:00,7161,fruit
2019-09-06 19:15:00,7161,fruit
2019-09-06 19:16:00,7161,fruit
2019-09-06 19:17:00,7161,checkout
2019-09-06 19:06:00,7162,fruit
2019-09-06 19:07:00,7162,fruit
2019-09-06 19:08:00,7162,spices
2019-09-06 19:09:00,7162,spices
2019-09-06 19:10:00,7162,dairy
2019-09-06 19:11:00,7162,dairy
2019-09-06 19:12:00,7162,dairy
2019-09-06 19:13:00,7162,dairy
2019-09-06 19:14:00,7162,dairy
2019-09-06 19:15:00,7162,dairy
2019-09-06 19:16:00,7162,dairy
2019-09-06 19:17:00,7162,dairy
2019-09-06 19:18:00,7162,dairy
2019-09-06 19:19:00,7162,dairy
2019-09-06 19:20:00,7162,dairy
2019-09-06 19:21:00,7162,dairy
2019-09-06 19:22:00,7162,dairy
2019-09-06 19:23:00,7162,spices
2019-09-06 19:24:00,7162,fruit
2019-09-06 19:25:00,7162,fruit
2019-09-06 19:26:00,7162,drinks
2019-09-06 19:27:00,7162,drinks
2019-09-06 19:28:00,7162,drinks
2019-09-06 19:29:00,7162,spices
2019-09-06 19:30:00,7162,drinks
2019-09-06 19:31:00,7162,drinks
2019-09-06 19:32:00,7162,drinks
2019-09-06 19:33:00,7162,fruit
2019-09-06 19:34:00,7162,spices
2019-09-06 19:35:00,7162,fruit
2019-09-06 19:36:00,7162,dairy
2019-09-06 19:37:00,7162,spices
2019-09-06 19:38:00,7162,fruit
2019-09-06 19:39:00,7162,fruit
2019-09-06 19:40:00,7162,fruit
2019-09-06 19:41:00,7162,fruit
2019-09-06 19:42:00,7162,fruit
2019-09-06 19:43:00,7162,fruit
2019-09-06 19:44:00,7162,fruit
2019-09-06 19:45:00,7162,fruit
2019-09-06 19:46:00,7162,fruit
2019-09-06 19:47:00,7162,fruit
2019-09-06 19:48:00,7162,fruit
2019-09-06 19:49:00,7162,dairy
2019-09-06 19:50:00,7162,dairy
2019-09-06 19:51:00,7162,dairy
2019-09-06 19:52:00,7162,dairy
2019-09-06 19:53:00,7162,dairy
2019-09-06 19:54:00,7162,dairy
2019-09-06 19:55:00,7162,checkout
2019-09-06 19:06:00,7163,dairy
2019-09-06 19:07:00,7163,fruit
2019-09-06 19:08:00,7163,fruit
2019-09-06 19:09:00,7163,fruit
2019-09-06 19:10:00,7163,fruit
2019-09-06 19:11:00,7163,fruit
2019-09-06 19:12:00,7163,drinks
2019-09-06 19:13:00,7163,spices
2019-09-06 19:14:00,7163,spices
2019-09-06 19:15:00,7163,dairy
2019-09-06 19:16:00,7163,dairy
2019-09-06 19:17:00,7163,dairy
2019-09-06 19:18:00,7163,dairy
2019-09-06 19:19:00,7163,dairy
2019-09-06 19:20:00,7163,dairy
2019-09-06 19:21:00,7163,spices
2019-09-06 19:22:00,7163,dairy
2019-09-06 19:23:00,7163,dairy
2019-09-06 19:24:00,7163,dairy
2019-09-06 19:25:00,7163,dairy
2019-09-06 19:26:00,7163,dairy
2019-09-06 19:27:00,7163,dairy
2019-09-06 19:28:00,7163,checkout
2019-09-06 19:08:00,7164,fruit
2019-09-06 19:09:00,7164,dairy
2019-09-06 19:10:00,7164,dairy
2019-09-06 19:11:00,7164,dairy
2019-09-06 19:12:00,7164,checkout
2019-09-06 19:08:00,7165,dairy
2019-09-06 19:09:00,7165,spices
2019-09-06 19:10:00,7165,checkout
2019-09-06 19:08:00,7166,dairy
2019-09-06 19:09:00,7166,drinks
2019-09-06 19:10:00,7166,drinks
2019-09-06 19:11:00,7166,checkout
2019-09-06 19:09:00,7167,spices
2019-09-06 19:10:00,7167,checkout
2019-09-06 19:09:00,7168,dairy
2019-09-06 19:10:00,7168,drinks
2019-09-06 19:11:00,7168,drinks
2019-09-06 19:12:00,7168,checkout
2019-09-06 19:09:00,7169,fruit
2019-09-06 19:10:00,7169,fruit
2019-09-06 19:11:00,7169,fruit
2019-09-06 19:12:00,7169,checkout
2019-09-06 19:10:00,7170,fruit
2019-09-06 19:11:00,7170,dairy
2019-09-06 19:12:00,7170,drinks
2019-09-06 19:13:00,7170,drinks
2019-09-06 19:14:00,7170,spices
2019-09-06 19:15:00,7170,fruit
2019-09-06 19:16:00,7170,fruit
2019-09-06 19:17:00,7170,fruit
2019-09-06 19:18:00,7170,fruit
2019-09-06 19:19:00,7170,dairy
2019-09-06 19:20:00,7170,dairy
2019-09-06 19:21:00,7170,dairy
2019-09-06 19:22:00,7170,drinks
2019-09-06 19:23:00,7170,drinks
2019-09-06 19:24:00,7170,drinks
2019-09-06 19:25:00,7170,drinks
2019-09-06 19:26:00,7170,drinks
2019-09-06 19:27:00,7170,drinks
2019-09-06 19:28:00,7170,spices
2019-09-06 19:29:00,7170,fruit
2019-09-06 19:30:00,7170,fruit
2019-09-06 19:31:00,7170,spices
2019-09-06 19:32:00,7170,dairy
2019-09-06 19:33:00,7170,dairy
2019-09-06 19:34:00,7170,dairy
2019-09-06 19:35:00,7170,dairy
2019-09-06 19:36:00,7170,drinks
2019-09-06 19:37:00,7170,drinks
2019-09-06 19:38:00,7170,drinks
2019-09-06 19:39:00,7170,drinks
2019-09-06 19:40:00,7170,drinks
2019-09-06 19:41:00,7170,drinks
2019-09-06 19:42:00,7170,drinks
2019-09-06 19:43:00,7170,fruit
2019-09-06 19:44:00,7170,drinks
2019-09-06 19:45:00,7170,drinks
2019-09-06 19:46:00,7170,drinks
2019-09-06 19:47:00,7170,drinks
2019-09-06 19:48:00,7170,fruit
2019-09-06 19:49:00,7170,checkout
2019-09-06 19:10:00,7171,drinks
2019-09-06 19:11:00,7171,drinks
2019-09-06 19:12:00,7171,drinks
2019-09-06 19:13:00,7171,drinks
2019-09-06 19:14:00,7171,checkout
2019-09-06 19:10:00,7172,fruit
2019-09-06 19:11:00,7172,fruit
2019-09-06 19:12:00,7172,fruit
2019-09-06 19:13:00,7172,fruit
2019-09-06 19:14:00,7172,fruit
2019-09-06 19:15:00,7172,checkout
2019-09-06 19:11:00,7173,fruit
2019-09-06 19:12:00,7173,spices
2019-09-06 19:13:00,7173,checkout
2019-09-06 19:11:00,7174,dairy
2019-09-06 19:12:00,7174,dairy
2019-09-06 19:13:00,7174,dairy
2019-09-06 19:14:00,7174,checkout
2019-09-06 19:11:00,7175,dairy
2019-09-06 19:12:00,7175,dairy
2019-09-06 19:13:00,7175,dairy
2019-09-06 19:14:00,7175,drinks
2019-09-06 19:15:00,7175,drinks
2019-09-06 19:16:00,7175,spices
2019-09-06 19:17:00,7175,drinks
2019-09-06 19:18:00,7175,checkout
2019-09-06 19:12:00,7176,fruit
2019-09-06 19:13:00,7176,fruit
2019-09-06 19:14:00,7176,fruit
2019-09-06 19:15:00,7176,fruit
2019-09-06 19:16:00,7176,fruit
2019-09-06 19:17:00,7176,fruit
2019-09-06 19:18:00,7176,fruit
2019-09-06 19:19:00,7176,checkout
2019-09-06 19:12:00,7177,dairy
2019-09-06 19:13:00,7177,checkout
2019-09-06 19:13:00,7178,dairy
2019-09-06 19:14:00,7178,checkout
2019-09-06 19:13:00,7179,drinks
2019-09-06 19:14:00,7179,checkout
2019-09-06 19:14:00,7180,drinks
2019-09-06 19:15:00,7180,drinks
2019-09-06 19:16:00,7180,drinks
2019-09-06 19:17:00,7180,drinks
2019-09-06 19:18:00,7180,drinks
2019-09-06 19:19:00,7180,drinks
2019-09-06 19:20:00,7180,spices
2019-09-06 19:21:00,7180,spices
2019-09-06 19:22:00,7180,spices
2019-09-06 19:23:00,7180,spices
2019-09-06 19:24:00,7180,checkout
2019-09-06 19:15:00,7181,fruit
2019-09-06 19:16:00,7181,checkout
2019-09-06 19:16:00,7182,dairy
2019-09-06 19:17:00,7182,dairy
2019-09-06 19:18:00,7182,checkout
2019-09-06 19:16:00,7183,dairy
2019-09-06 19:17:00,7183,dairy
2019-09-06 19:18:00,7183,dairy
2019-09-06 19:19:00,7183,drinks
2019-09-06 19:20:00,7183,drinks
2019-09-06 19:21:00,7183,drinks
2019-09-06 19:22:00,7183,spices
2019-09-06 19:23:00,7183,spices
2019-09-06 19:24:00,7183,drinks
2019-09-06 19:25:00,7183,checkout
2019-09-06 19:17:00,7184,drinks
2019-09-06 19:18:00,7184,drinks
2019-09-06 19:19:00,7184,checkout
2019-09-06 19:17:00,7185,fruit
2019-09-06 19:18:00,7185,fruit
2019-09-06 19:19:00,7185,drinks
2019-09-06 19:20:00,7185,spices
2019-09-06 19:21:00,7185,spices
2019-09-06 19:22:00,7185,fruit
2019-09-06 19:23:00,7185,fruit
2019-09-06 19:24:00,7185,checkout
2019-09-06 19:17:00,7186,fruit
2019-09-06 19:18:00,7186,fruit
2019-09-06 19:19:00,7186,checkout
2019-09-06 19:17:00,7187,fruit
2019-09-06 19:18:00,7187,checkout
2019-09-06 19:17:00,7188,drinks
2019-09-06 19:18:00,7188,spices
2019-09-06 19:19:00,7188,spices
2019-09-06 19:20:00,7188,drinks
2019-09-06 19:21:00,7188,drinks
2019-09-06 19:22:00,7188,drinks
2019-09-06 19:23:00,7188,drinks
2019-09-06 19:24:00,7188,checkout
2019-09-06 19:17:00,7189,fruit
2019-09-06 19:18:00,7189,spices
2019-09-06 19:19:00,7189,drinks
2019-09-06 19:20:00,7189,checkout
2019-09-06 19:17:00,7190,dairy
2019-09-06 19:18:00,7190,dairy
2019-09-06 19:19:00,7190,checkout
2019-09-06 19:20:00,7191,drinks
2019-09-06 19:21:00,7191,drinks
2019-09-06 19:22:00,7191,fruit
2019-09-06 19:23:00,7191,checkout
2019-09-06 19:20:00,7192,fruit
2019-09-06 19:21:00,7192,fruit
2019-09-06 19:22:00,7192,fruit
2019-09-06 19:23:00,7192,fruit
2019-09-06 19:24:00,7192,fruit
2019-09-06 19:25:00,7192,fruit
2019-09-06 19:26:00,7192,fruit
2019-09-06 19:27:00,7192,fruit
2019-09-06 19:28:00,7192,fruit
2019-09-06 19:29:00,7192,drinks
2019-09-06 19:30:00,7192,checkout
2019-09-06 19:20:00,7193,dairy
2019-09-06 19:21:00,7193,dairy
2019-09-06 19:22:00,7193,spices
2019-09-06 19:23:00,7193,dairy
2019-09-06 19:24:00,7193,dairy
2019-09-06 19:25:00,7193,dairy
2019-09-06 19:26:00,7193,dairy
2019-09-06 19:27:00,7193,dairy
2019-09-06 19:28:00,7193,dairy
2019-09-06 19:29:00,7193,dairy
2019-09-06 19:30:00,7193,dairy
2019-09-06 19:31:00,7193,dairy
2019-09-06 19:32:00,7193,spices
2019-09-06 19:33:00,7193,spices
2019-09-06 19:34:00,7193,drinks
2019-09-06 19:35:00,7193,checkout
2019-09-06 19:21:00,7194,fruit
2019-09-06 19:22:00,7194,fruit
2019-09-06 19:23:00,7194,fruit
2019-09-06 19:24:00,7194,fruit
2019-09-06 19:25:00,7194,fruit
2019-09-06 19:26:00,7194,fruit
2019-09-06 19:27:00,7194,fruit
2019-09-06 19:28:00,7194,checkout
2019-09-06 19:21:00,7195,fruit
2019-09-06 19:22:00,7195,fruit
2019-09-06 19:23:00,7195,checkout
2019-09-06 19:21:00,7196,drinks
2019-09-06 19:22:00,7196,drinks
2019-09-06 19:23:00,7196,checkout
2019-09-06 19:22:00,7197,dairy
2019-09-06 19:23:00,7197,dairy
2019-09-06 19:24:00,7197,checkout
2019-09-06 19:22:00,7198,spices
2019-09-06 19:23:00,7198,checkout
2019-09-06 19:23:00,7199,drinks
2019-09-06 19:24:00,7199,drinks
2019-09-06 19:25:00,7199,drinks
2019-09-06 19:26:00,7199,drinks
2019-09-06 19:27:00,7199,drinks
2019-09-06 19:28:00,7199,drinks
2019-09-06 19:29:00,7199,checkout
2019-09-06 19:23:00,7200,dairy
2019-09-06 19:24:00,7200,dairy
2019-09-06 19:25:00,7200,dairy
2019-09-06 19:26:00,7200,fruit
2019-09-06 19:27:00,7200,dairy
2019-09-06 19:28:00,7200,dairy
2019-09-06 19:29:00,7200,dairy
2019-09-06 19:30:00,7200,dairy
2019-09-06 19:31:00,7200,dairy
2019-09-06 19:32:00,7200,dairy
2019-09-06 19:33:00,7200,checkout
2019-09-06 19:23:00,7201,drinks
2019-09-06 19:24:00,7201,checkout
2019-09-06 19:23:00,7202,fruit
2019-09-06 19:24:00,7202,fruit
2019-09-06 19:25:00,7202,spices
2019-09-06 19:26:00,7202,spices
2019-09-06 19:27:00,7202,spices
2019-09-06 19:28:00,7202,fruit
2019-09-06 19:29:00,7202,fruit
2019-09-06 19:30:00,7202,fruit
2019-09-06 19:31:00,7202,fruit
2019-09-06 19:32:00,7202,fruit
2019-09-06 19:33:00,7202,fruit
2019-09-06 19:34:00,7202,dairy
2019-09-06 19:35:00,7202,dairy
2019-09-06 19:36:00,7202,dairy
2019-09-06 19:37:00,7202,checkout
2019-09-06 19:24:00,7203,drinks
2019-09-06 19:25:00,7203,checkout
2019-09-06 19:24:00,7204,dairy
2019-09-06 19:25:00,7204,dairy
2019-09-06 19:26:00,7204,dairy
2019-09-06 19:27:00,7204,dairy
2019-09-06 19:28:00,7204,dairy
2019-09-06 19:29:00,7204,spices
2019-09-06 19:30:00,7204,dairy
2019-09-06 19:31:00,7204,checkout
2019-09-06 19:24:00,7205,drinks
2019-09-06 19:25:00,7205,drinks
2019-09-06 19:26:00,7205,drinks
2019-09-06 19:27:00,7205,drinks
2019-09-06 19:28:00,7205,drinks
2019-09-06 19:29:00,7205,spices
2019-09-06 19:30:00,7205,dairy
2019-09-06 19:31:00,7205,dairy
2019-09-06 19:32:00,7205,dairy
2019-09-06 19:33:00,7205,checkout
2019-09-06 19:24:00,7206,fruit
2019-09-06 19:25:00,7206,fruit
2019-09-06 19:26:00,7206,fruit
2019-09-06 19:27:00,7206,checkout
2019-09-06 19:27:00,7207,fruit
2019-09-06 19:28:00,7207,fruit
2019-09-06 19:29:00,7207,fruit
2019-09-06 19:30:00,7207,fruit
2019-09-06 19:31:00,7207,fruit
2019-09-06 19:32:00,7207,fruit
2019-09-06 19:33:00,7207,dairy
2019-09-06 19:34:00,7207,dairy
2019-09-06 19:35:00,7207,dairy
2019-09-06 19:36:00,7207,dairy
2019-09-06 19:37:00,7207,dairy
2019-09-06 19:38:00,7207,dairy
2019-09-06 19:39:00,7207,dairy
2019-09-06 19:40:00,7207,dairy
2019-09-06 19:41:00,7207,dairy
2019-09-06 19:42:00,7207,dairy
2019-09-06 19:43:00,7207,fruit
2019-09-06 19:44:00,7207,fruit
2019-09-06 19:45:00,7207,fruit
2019-09-06 19:46:00,7207,checkout
2019-09-06 19:27:00,7208,drinks
2019-09-06 19:28:00,7208,checkout
2019-09-06 19:27:00,7209,dairy
2019-09-06 19:28:00,7209,drinks
2019-09-06 19:29:00,7209,drinks
2019-09-06 19:30:00,7209,drinks
2019-09-06 19:31:00,7209,drinks
2019-09-06 19:32:00,7209,spices
2019-09-06 19:33:00,7209,dairy
2019-09-06 19:34:00,7209,dairy
2019-09-06 19:35:00,7209,dairy
2019-09-06 19:36:00,7209,dairy
2019-09-06 19:37:00,7209,dairy
2019-09-06 19:38:00,7209,dairy
2019-09-06 19:39:00,7209,dairy
2019-09-06 19:40:00,7209,drinks
2019-09-06 19:41:00,7209,drinks
2019-09-06 19:42:00,7209,checkout
2019-09-06 19:27:00,7210,dairy
2019-09-06 19:28:00,7210,checkout
2019-09-06 19:27:00,7211,spices
2019-09-06 19:28:00,7211,fruit
2019-09-06 19:29:00,7211,spices
2019-09-06 19:30:00,7211,spices
2019-09-06 19:31:00,7211,checkout
2019-09-06 19:27:00,7212,fruit
2019-09-06 19:28:00,7212,checkout
2019-09-06 19:27:00,7213,spices
2019-09-06 19:28:00,7213,checkout
2019-09-06 19:28:00,7214,dairy
2019-09-06 19:29:00,7214,drinks
2019-09-06 19:30:00,7214,checkout
2019-09-06 19:28:00,7215,fruit
2019-09-06 19:29:00,7215,checkout
2019-09-06 19:28:00,7216,dairy
2019-09-06 19:29:00,7216,dairy
2019-09-06 19:30:00,7216,dairy
2019-09-06 19:31:00,7216,dairy
2019-09-06 19:32:00,7216,dairy
2019-09-06 19:33:00,7216,dairy
2019-09-06 19:34:00,7216,drinks
2019-09-06 19:35:00,7216,drinks
2019-09-06 19:36:00,7216,fruit
2019-09-06 19:37:00,7216,fruit
2019-09-06 19:38:00,7216,fruit
2019-09-06 19:39:00,7216,fruit
2019-09-06 19:40:00,7216,checkout
2019-09-06 19:28:00,7217,drinks
2019-09-06 19:29:00,7217,fruit
2019-09-06 19:30:00,7217,fruit
2019-09-06 19:31:00,7217,fruit
2019-09-06 19:32:00,7217,fruit
2019-09-06 19:33:00,7217,checkout
2019-09-06 19:28:00,7218,drinks
2019-09-06 19:29:00,7218,drinks
2019-09-06 19:30:00,7218,drinks
2019-09-06 19:31:00,7218,spices
2019-09-06 19:32:00,7218,drinks
2019-09-06 19:33:00,7218,checkout
2019-09-06 19:29:00,7219,fruit
2019-09-06 19:30:00,7219,fruit
2019-09-06 19:31:00,7219,checkout
2019-09-06 19:29:00,7220,fruit
2019-09-06 19:30:00,7220,fruit
2019-09-06 19:31:00,7220,fruit
2019-09-06 19:32:00,7220,fruit
2019-09-06 19:33:00,7220,fruit
2019-09-06 19:34:00,7220,fruit
2019-09-06 19:35:00,7220,fruit
2019-09-06 19:36:00,7220,dairy
2019-09-06 19:37:00,7220,dairy
2019-09-06 19:38:00,7220,dairy
2019-09-06 19:39:00,7220,dairy
2019-09-06 19:40:00,7220,dairy
2019-09-06 19:41:00,7220,dairy
2019-09-06 19:42:00,7220,dairy
2019-09-06 19:43:00,7220,fruit
2019-09-06 19:44:00,7220,fruit
2019-09-06 19:45:00,7220,fruit
2019-09-06 19:46:00,7220,fruit
2019-09-06 19:47:00,7220,fruit
2019-09-06 19:48:00,7220,checkout
2019-09-06 19:29:00,7221,drinks
2019-09-06 19:30:00,7221,spices
2019-09-06 19:31:00,7221,spices
2019-09-06 19:32:00,7221,spices
2019-09-06 19:33:00,7221,dairy
2019-09-06 19:34:00,7221,dairy
2019-09-06 19:35:00,7221,dairy
2019-09-06 19:36:00,7221,fruit
2019-09-06 19:37:00,7221,checkout
2019-09-06 19:29:00,7222,drinks
2019-09-06 19:30:00,7222,dairy
2019-09-06 19:31:00,7222,checkout
2019-09-06 19:30:00,7223,fruit
2019-09-06 19:31:00,7223,fruit
2019-09-06 19:32:00,7223,fruit
2019-09-06 19:33:00,7223,fruit
2019-09-06 19:34:00,7223,drinks
2019-09-06 19:35:00,7223,drinks
2019-09-06 19:36:00,7223,fruit
2019-09-06 19:37:00,7223,checkout
2019-09-06 19:30:00,7224,drinks
2019-09-06 19:31:00,7224,checkout
2019-09-06 19:30:00,7225,fruit
2019-09-06 19:31:00,7225,spices
2019-09-06 19:32:00,7225,spices
2019-09-06 19:33:00,7225,spices
2019-09-06 19:34:00,7225,dairy
2019-09-06 19:35:00,7225,dairy
2019-09-06 19:36:00,7225,dairy
2019-09-06 19:37:00,7225,drinks
2019-09-06 19:38:00,7225,drinks
2019-09-06 19:39:00,7225,drinks
2019-09-06 19:40:00,7225,drinks
2019-09-06 19:41:00,7225,drinks
2019-09-06 19:42:00,7225,checkout
2019-09-06 19:30:00,7226,fruit
2019-09-06 19:31:00,7226,fruit
2019-09-06 19:32:00,7226,fruit
2019-09-06 19:33:00,7226,fruit
2019-09-06 19:34:00,7226,dairy
2019-09-06 19:35:00,7226,dairy
2019-09-06 19:36:00,7226,dairy
2019-09-06 19:37:00,7226,dairy
2019-09-06 19:38:00,7226,dairy
2019-09-06 19:39:00,7226,dairy
2019-09-06 19:40:00,7226,dairy
2019-09-06 19:41:00,7226,dairy
2019-09-06 19:42:00,7226,dairy
2019-09-06 19:43:00,7226,fruit
2019-09-06 19:44:00,7226,fruit
2019-09-06 19:45:00,7226,drinks
2019-09-06 19:46:00,7226,drinks
2019-09-06 19:47:00,7226,drinks
2019-09-06 19:48:00,7226,drinks
2019-09-06 19:49:00,7226,drinks
2019-09-06 19:50:00,7226,checkout
2019-09-06 19:31:00,7227,dairy
2019-09-06 19:32:00,7227,checkout
2019-09-06 19:31:00,7228,drinks
2019-09-06 19:32:00,7228,drinks
2019-09-06 19:33:00,7228,drinks
2019-09-06 19:34:00,7228,checkout
2019-09-06 19:31:00,7229,fruit
2019-09-06 19:32:00,7229,checkout
2019-09-06 19:31:00,7230,dairy
2019-09-06 19:32:00,7230,dairy
2019-09-06 19:33:00,7230,dairy
2019-09-06 19:34:00,7230,spices
2019-09-06 19:35:00,7230,dairy
2019-09-06 19:36:00,7230,dairy
2019-09-06 19:37:00,7230,dairy
2019-09-06 19:38:00,7230,spices
2019-09-06 19:39:00,7230,spices
2019-09-06 19:40:00,7230,spices
2019-09-06 19:41:00,7230,checkout
2019-09-06 19:31:00,7231,spices
2019-09-06 19:32:00,7231,spices
2019-09-06 19:33:00,7231,checkout
2019-09-06 19:32:00,7232,dairy
2019-09-06 19:33:00,7232,drinks
2019-09-06 19:34:00,7232,drinks
